332,14.13830747937433
333,14.58975168369871
334,14.866318052197979
335,15.259175854363328
336,15.647977802971539
337,15.919095961592284
338,16.24009176076198
339,16.607678476198174
340,16.868383186663767
341,17.13123631867619
342,17.36843523410714
343,17.57711390071398
344,17.797085823456236
345,17.98123273606009
346,18.221080913664
347,18.413421457647257
348,18.64854350019514
349,18.786676608093426
350,19.011548560075475
351,19.25386125256611
352,19.347030660129978
353,19.55072469112054
354,19.789152887255284
355,19.897691157613842
356,20.142241237699107
357,20.31594391970904
358,20.42520805849895
359,20.558633692983427
360,20.714403496063248
361,20.837640286432414
362,20.975545071214817
363,21.031959972021625
364,21.13431307136817
365,21.148907536048394
366,21.219983997106105
367,21.24275020303848
368,21.265229188001342
369,21.37755712725353
370,21.473891462085508
371,21.537344350552427
372,21.50693731716672
373,21.506527460661097
374,21.57378808606813
375,21.578671937466677
376,21.683629655233204
377,21.683484871199514
378,21.66448345872874
379,21.611643171868998
380,21.572171621952617
381,21.509655726981038
382,21.481449123884747
383,21.45698058329837
384,21.336717676360852
385,21.180568472997848
386,20.99058598059865
387,20.909271889481403
388,20.73889546391694
389,20.507599138035776
390,20.394987026411243
391,20.379264864737834
392,20.230319904799874
393,20.115399212953605
394,19.95451070761378
395,19.776524164980344
396,19.641450048925705
397,19.43800222468279
398,19.25461479173859
399,19.066206332173003
400,18.8206622157859
401,18.65057192047696
402,18.414675451731412
403,18.142383679275515
404,17.92745189750104
405,17.633624933148422
406,17.379093749780758
407,17.11577359697768
408,16.900395974064825
409,16.647769048053505
410,16.363588133772325
411,16.115103753842515
412,15.888925745507706
413,15.61494240317856
414,15.307533647735083
415,14.928098529455182
416,14.555220833743425
417,14.214699639303799
418,13.853469365452696
419,13.508017094010166
420,13.169544859062412
421,12.849674048832984
422,12.49489547767212
423,12.163223432863953
424,11.805863310433393
425,11.342078221299815
426,10.925832521697883
427,10.545244672686026
428,10.107436358394164
429,9.756335282405058
430,9.4481692087932
431,9.12096700410938
432,8.718888815445272
433,8.398925701723579
434,8.008940013275616
435,7.591922033159235
436,7.158519827371679
437,6.738273239689995
438,6.311528677955074
439,5.910680538532133
440,5.507487340445682
441,5.094745896877997
442,4.702209048784006
443,4.3460500855571755
444,3.976712062421749
445,3.4847105437949226
446,2.9385009535545388
447,2.5661308126752704
448,2.0783127008825772
449,1.6473969468907277
450,1.169195327605559
451,0.6595666847401531
452,0.26746130498229603
453,-0.11322374515373679
454,-0.5599719980476354
455,-1.106542720058247
456,-1.5497857724296775
457,-1.944855451732819
458,-2.432007346135636
459,-2.8344101294170576
460,-3.2449296116462545
461,-3.6237217842318534
462,-4.023322698037891
463,-4.475200647489684
464,-4.816063567829211
465,-5.2219720732705746
466,-5.618434589985945
467,-6.057136542629345
468,-6.468107823873512
469,-6.897752514378305
470,-7.288232028907457
471,-7.580738317007768
472,-8.023518077970097
473,-8.47430905514031
474,-8.766628654444666
475,-9.138577032297722
476,-9.52895774738869
477,-9.82917728722554
478,-10.206805421618716
479,-10.457831907273583
480,-10.7610914406328
481,-11.117323212563035
482,-11.33582823974707
483,-11.686874928879329
484,-11.964780347587421
485,-12.25893642198501
486,-12.496944442511566
487,-12.715804868358616
488,-13.004850778806638
489,-13.326749923986867
490,-13.581436530190073
491,-13.886342183147663
492,-14.049908021156602
493,-14.300415403624406
494,-14.569001250743309
495,-14.802962386511663
496,-15.106282132165546
497,-15.383490628789236
498,-15.5446614055772
499,-15.791163858067199
